LINC01455,LYSMD1,LINC01090,UGT1A7,LOC100505478,GGNBP1,TLR6,CST1,MIR6847,KRT8P41,LINC00960,MIR484,LINC01449,BARD1,OTOGL,MIR3615,MIR4496,UGDH,TAS1R3,CMTM1,LINC01297,FLJ33534,MIR1204,ASAH2B,LINC01876,MIR6787,FAM24B,TDRD5,LINC02159,MIR7855,KRT32,LOC101928132,MIR378I,LINC02099,LINC01012,UGT1A3,MIR3189,OR10H1,HRASLS,MAGED1,PSAT1,LOC440028,LINC00601,LOC100507670,MB21D1,FGF20,IFNL1,LINC01781,SYTL2,LOC101929224,PRSS53,LINC01397,FUT3,CXCL9,LOC102723557,CSTF3-AS1,PDCD6,PSD3,LOC100506271,LINC01547,LOC105372343,HIST1H4I,LOC105370681,LINC01281,CFHR4,LOC150051,GSTA5,LOC105378933,LINC01775,ZNF257,IL31RA,ARHGEF39,MIR6824,MIR5195,LOC284930
0.0,6.67313376248,0.0304330312551,0.0,0.194324549323,0.0148690265929,0.582028150802,1.28841309042,10.6008392205,0.0597069003774,0.267936961122,3.16779626858,0.0317551219572,3.94415328848,0.0554767285743,58.1816018511,0.405903654353,41.1579875873,0.722237087799,1.04015184459,0.015103800697,0.00477402942548,1.09083921582,0.638345013676,0.901258695627,22.9619245177,0.768022490836,0.3125273046,0.150095238523,0.104904545864,0.0221378564501,0.0188797508712,0.82839215207,0.142165444026,0.358920834041,0.00290261847514,9.1988353286,0.0,3.059973172,40.0463617788,5.22924229524,0.323825027861,0.0,0.93427448845,2.96814220556,0.03825162795,0.0150685526207,0.0364280665611,9.1563138445,0.0175458554292,0.352129147316,0.379160178118,7.79227862397,12.5791232378,0.0,0.225458285865,11.0024656833,2.03557296595,0.0328594137301,0.72931567748,0.0905169364199,20.4384537654,0.120839827785,0.0218506761352,0.6164186792,0.895478986578,0.15207555952,0.0197760330718,0.0696159007866,0.970649701184,0.0141103033172,1.91042385494,2.87129816058,0.112293474747,0.35178052502
0.0,5.24763613407,0.0152038623726,0.0,0.132383835844,0.155994954062,1.36940823095,0.177564374315,15.3653129112,0.102269573582,0.0365064762031,4.70681432326,0.0,3.28902370548,0.505804198005,25.549634273,0.540754834934,153.745199958,9.18395218986,0.713408810389,0.0,0.264738307436,2.3994949829,0.579422758702,0.356987598013,11.0274484271,0.493318185226,0.386544625947,0.208292260012,0.512294616094,0.0,0.0,0.952022378111,0.0174648229565,0.310559581897,0.134859523671,3.71182513979,0.0,1.0761707374,83.2315000236,18.5849359221,1.06626327358,0.033141295891,1.96034494923,4.2202628691,0.160523243605,0.045168067212,0.163789987027,4.02002212967,0.131484489133,0.520717776123,0.233992431092,3.90950033793,36.8230277665,0.0635268603951,0.0844765524749,16.9160882643,2.12336084532,0.0,0.276909502415,0.113052084114,2.03416868999,0.651992456157,0.0545812656525,0.0,0.376730254022,0.0,0.0592787650853,0.0521685088958,1.01987412052,0.215708119934,1.25732852367,2.57230122861,0.67320058436,0.408179616176
0.0,5.05730043869,0.0432261895236,0.0,0.715124381674,0.0633585944312,1.29475151208,1.70381577995,29.0582913097,0.145381609679,0.0432465728258,3.50121649873,0.0,2.08153660145,0.0393987631958,29.9736373267,0.096088950984,63.5768604816,0.280504351037,0.694879437799,1.67333382556,0.335654158169,4.90864741291,0.881146161333,0.71321057869,12.4827648213,1.72981882137,3.20645698716,0.0118439387136,0.340845176185,0.0,0.0,1.38823033893,0.0397234717658,0.441476876613,0.0,5.65345266406,0.024478175829,0.564861651978,69.8767125172,31.537377439,0.585392970889,0.0,2.47709694434,6.38338982552,0.0,0.256835189095,0.194030110238,17.2929947153,0.0373824315649,0.130040030981,0.0475189458234,2.57523951844,11.3668786946,0.0301022643674,0.106744790036,16.8651511416,1.62769491018,0.0,1.56420704608,0.160709518877,4.50761635389,0.961169244778,0.0620721255088,0.0188966137581,2.17563932611,0.0,0.252803702589,0.0741602955034,0.0382967364133,0.0541130303072,2.54126874678,2.24062305647,0.478495124031,0.290124460089
0.0,4.58691272386,0.0666110762642,0.0610481642076,0.386666211055,0.0488174439173,0.768104259256,1317.12408411,17.6181010125,0.0373385733528,0.364312260658,2.4963755467,0.324355901962,2.87451625471,0.907322876797,22.5511918583,0.098714668317,143.492691243,2.67585858116,0.347286962803,1.65294152211,0.376174048433,2.09429767184,2.00723643736,0.8736034904,11.8528862375,2.32942574573,0.00664128290134,0.340692380881,2.69220668424,0.0,0.0413235380528,3.79116219951,0.0714156651134,0.485936390168,0.29224630283,0.0,0.0,0.918803593728,39.6306193047,16.3933572832,0.805432181652,7.13892423655,1.18150771822,1.74149622315,0.0167448459882,0.0,0.318931453067,1.34978975813,0.307231522045,0.128455280986,0.0,1.77283161965,106.098033135,0.030924835917,0.164492531686,12.5947771114,1.8375324872,0.0,0.702375678409,0.0660404206264,10.63771338,0.0881637555462,0.0797103779698,0.0388259615771,0.0,0.0,0.0,0.304747170114,0.477739213042,0.0370611451417,2.86743114509,1.98251829791,0.245785217636,0.45949740819
0.0,3.22900374144,0.0,0.00609230864053,0.0,0.0584609098563,0.706703764317,18.5741774851,15.5531573494,0.0838396634911,0.135672131967,3.31583313974,0.0416174591887,0.958223648272,0.00605886637353,49.3915646105,0.0886611761528,18.1440804583,0.347559730539,0.658493313306,0.0,0.0281552496544,1.91797920874,0.553804852606,0.0126553589756,16.0871490382,0.754913129718,0.0,1.75947079936,3.68804164132,0.0725332860146,0.0742299710675,0.10942521597,0.0320712056913,0.0218223353339,0.0,1.73881165103,0.0,1.17269384574,55.3729425996,9.29374165182,0.192907675571,0.0217351456379,0.571403700115,1.13644209857,0.0,0.0,0.17903138297,3.63471210896,0.0,0.166136957605,0.0,11.2439424878,9.69140000362,0.0,0.0,11.6276366435,2.68000789251,0.0129194148118,2.45646426092,0.0296573015246,6.16028449227,0.0,0.0143184715765,0.0,0.154420012805,0.049826594907,0.388769526877,0.0684276283156,0.0353363592634,0.0221911277142,0.355631951903,1.69695793893,0.0,0.0
0.0540214514686,5.1476756781,0.0238067826189,0.0,0.373124908981,0.0697893708092,1.72244734978,33.6424784141,9.88661672474,0.040034391379,0.161962459181,3.23078385032,0.0248410116999,1.84823350607,0.191673009131,23.2498992961,0.987856763293,16.0558297772,3.91074080493,0.703348235708,0.0,0.0336111285847,0.987580581654,0.717385819433,0.181292328657,16.8797367106,1.02994169155,0.0783285660274,0.13046075882,1.45047158351,0.0,0.0443070676519,1.61365801154,0.016408248118,0.0781530969814,0.0,0.0,0.0,0.674043533893,37.4341989178,30.7631179718,0.241803464951,0.0518938943046,0.194894111086,2.39968358029,0.0,0.0,2.43645127449,4.44395247829,0.0411766770026,0.110183727591,0.104684056214,7.34987129061,25.7822503257,0.0,0.014697397805,6.46473395182,4.76513731566,0.0925375092332,0.536289010118,0.106212736941,3.74726853464,0.0378116460061,0.0683723277471,0.0,0.0,0.0,0.0928209319261,0.408437119594,0.0662888003605,0.70864197275,0.746454046155,2.33489139,1.31765366408,0.0
0.0,0.598156427721,0.0785638293126,0.0,0.0,0.0575772911427,0.994317362534,1.49100093038,10.8517848044,0.0660579621631,0.0314403504291,3.72809916195,0.081976848127,3.36834270866,0.0079563846233,6.86905788323,0.194046865958,15.073877163,5.81678231617,0.841964715461,0.0389909375107,0.061621537101,1.22594662616,0.727245682927,1.14669509394,33.1593540646,0.934689296401,0.822465088116,0.0574037909111,11.5705448692,0.133349006287,0.0974773437767,2.64567944775,0.0180494052905,0.257909969179,0.0,0.0,1.30501696544,0.513319528049,33.1987157855,9.85795327552,0.430648386564,0.0285421674415,0.589565542264,3.68274331441,0.0592486698548,0.0,2.82120605684,6.55145348656,0.226475893829,0.16968606508,0.0,9.90788692576,93.9769821676,0.0364740170368,0.194009223501,9.97694424471,4.06498400482,0.0339310448566,3.1128156588,0.0,7.93498723653,0.0207967882543,0.169224627267,0.0,0.283893869831,0.0981469624288,0.0,0.269573462843,0.0530320168171,0.488110982364,0.569648233444,1.21882623822,0.869667432304,0.0
0.0,2.30023260576,0.0,0.0,0.0945138457734,0.0994381422861,1.39667502796,0.0792312170417,6.972797597,0.068450747616,0.640724246206,1.96379878816,0.0,1.28681839499,0.0288560470658,15.6533504756,0.442366608768,9.00983318043,0.764755493124,0.424441359279,0.0,0.0,0.911887409681,0.601267300363,0.516622292575,10.9337494012,0.939196210846,0.089284050031,0.0892246507883,0.243207440126,0.0394797835774,0.0,4.59838376796,0.0124688000831,0.0692875857912,0.0,0.473216583975,0.0,0.118202944842,27.0168440849,1.21569946002,0.0918744963569,0.0,0.111076561512,2.02031022458,0.0409298704149,0.0,1.70531505227,2.01148551157,0.0938717680168,0.238629849836,0.0,1.97779874306,4.00921524832,0.0,0.0335061208828,6.57563181384,1.40558981004,0.0175800563003,0.858417734033,0.121068261554,3.33701802842,0.043100200412,0.0389676374847,0.0,0.0840506341367,0.03390069738,0.0,0.0931126971164,0.144251545682,0.0150982563943,0.335025103094,2.39043801787,1.80233794592,0.0
0.0,5.24438071676,0.0208942623972,0.0606394917927,0.0,0.0306256718844,2.16180832701,0.152513738713,14.5468839704,0.0263524399256,0.154690451614,3.18294028889,0.0,2.33892274318,0.019044197636,29.4765378052,1.05278866714,24.0306151539,1.68128515551,0.817015577763,0.0,0.00983304844052,1.4211959285,0.882703790327,0.0265188395131,21.9839661253,0.72315095413,0.181239070704,0.698451208751,0.147648827145,0.00759954172332,0.0,5.83694517377,0.0936056167869,0.148615679833,0.0209247889662,1.82180794737,0.0,3.27644912622,77.9758330471,30.2331859829,0.161692377092,0.125249296382,0.491770987723,6.4143424365,0.102422733534,0.093109904428,3.78905218504,1.56884734271,0.0180695625215,0.256265222628,0.0229692539133,4.94495751247,88.1047599937,0.0436516346252,0.0322482978075,13.7783221832,1.46865527289,0.0,0.766105909796,0.233046694202,8.74622682492,0.0829644292938,0.637581405157,0.00456703228565,0.0161790730119,0.0,0.0,0.28677515937,0.124291570241,0.27028527436,0.708362455891,2.72327842627,2.54419440302,0.0467458629729
0.141393722495,2.82539385828,0.0,0.0,0.03617048715,0.0304440139397,1.08215984231,33.9907590201,14.7518773942,0.052392257807,0.0748084360137,2.8614684305,0.0650179330491,2.47976203308,0.0252416478345,19.7819284737,0.123122822382,22.734362818,0.338883643662,0.523398059449,0.0,0.087972508303,2.96512391802,0.938829379047,0.11862693667,20.0707721018,1.23554327601,0.00621255312656,0.125203136966,12.0711875483,0.181307150445,0.0,0.35531267334,0.0524899633952,0.151522212645,0.0,1.4488014305,0.0,0.474981307305,21.4478483046,5.05127134944,0.0904124752886,0.0,0.467599497062,1.8517983627,0.234958170379,0.0308525392143,0.261049905143,11.0188833278,0.107774291195,0.273971221247,0.0,13.828387922,43.1252401717,0.0289284749525,0.0384684181959,10.3333743659,5.93536699889,0.0,3.86256134389,0.463328728504,9.03149670721,0.0659778567851,0.0894775841172,0.0,0.0,0.0,0.364419042817,0.14253706796,0.194532345585,0.0462248708158,0.643106361583,3.00376797445,1.14959243942,0.0
0.0,2.73736699508,0.0527005362464,0.0,0.0,0.180239677026,0.47430191539,105.581193095,12.5561118898,0.0886232267393,1.33570980844,2.75116378623,0.0549899857719,1.58495393308,0.00533713465725,37.7700835319,0.0260332877927,9.48129767041,0.592774853907,0.442672513449,0.0,0.0578699295738,1.29054111884,0.50859462357,0.289844192204,26.5467238483,0.892983796137,0.0,0.10589261143,0.905282381526,0.191679378976,0.196163107139,0.209791071479,0.0161433634462,0.128152402372,0.0,5.82040123375,0.21885101099,1.24342910513,28.5368410539,2.74933173836,0.135942821969,0.0,0.503338133432,1.93217119682,1.03334262363,0.0782821267697,0.346951391189,3.78929454592,0.729215028714,0.121955612873,0.0,11.2424363964,38.5142635384,0.0,0.0216901980736,9.29320911975,2.55774100652,0.0113804550707,1.10297433811,0.130622629754,3.88839543905,0.0697523213159,0.151354275559,0.0,0.1088204098,0.0658368818858,0.0,0.0602765342692,0.297930764035,1.47585302723,0.358021828547,1.31585953714,3.69468947882,0.0
0.0390463523962,3.12679079847,0.0,0.0,0.0599316106547,0.0252216507706,0.373855075478,0.301445004967,23.508568286,0.0434048950349,0.00688620046975,2.94010436449,0.0,2.40821451526,0.00522792450937,33.1461027823,0.0510011727457,27.2878402016,0.331797317828,0.34390108189,0.0,0.12146952141,0.638048532875,1.05737776013,0.0218394852386,10.3278622198,1.1166526947,0.00514685237178,0.216881224696,10.2852088833,0.0375514349045,0.0960745776065,0.0333240421313,0.0237195492087,0.100424085704,0.0,10.2023304877,0.0974421872521,0.299811855525,48.6381381895,20.233095277,0.37451564067,0.0,0.42260457288,2.57798960445,0.0129768979232,0.0,0.0308956328551,6.82465497665,0.267860099522,0.175208173523,0.0,15.1904753827,16.1329552756,0.0,0.0,7.99776075049,2.10511505956,0.111475845772,1.17937331637,0.179129703107,9.56439496698,0.0,0.0,0.0,0.106593691943,0.0214965688855,0.100635545303,0.0590431366423,0.274411460079,2.76684705754,0.488950975319,2.08979165952,0.571434878981,0.0
0.0,3.49297930835,0.0793605173698,0.0207808163348,0.0,0.0997048493578,1.48746913993,7.14993536702,6.43144111175,0.0285976425585,0.208703156067,4.54386029937,0.0118297352004,1.10614946089,0.031000117542,59.3936511666,0.0840062685945,11.3674250545,0.441418316102,2.48254866213,0.0,0.128049776957,0.751434772645,0.7770453124,0.294976747122,12.2678365223,1.63083503282,0.0712118928185,0.105617179534,0.086953198488,0.00824701539688,0.0421996401887,0.874572563323,0.0208370719286,0.239848728591,0.00973181183044,2.17472666288,0.0,0.111112482892,42.4643840085,1.88648592602,0.0987009821435,0.0123564014936,0.580075439893,1.58042984591,0.0854992709985,0.0336809263583,0.223914028759,12.1994118004,0.0196090719355,0.188897280496,0.0,25.5176025616,16.1915399006,0.0,0.0,7.78397323881,4.26147295306,0.00734467020078,0.532516242683,0.0337202732349,3.00021831382,0.243088881786,0.0732602890586,0.0495613906063,0.0702300581243,0.0141631765893,0.0663044882598,0.077802032046,0.172188629285,0.0378468800993,0.890908721484,3.4557750851,0.376494181162,0.0126821414275
0.0,5.94668631335,0.0164317806485,0.0200793441474,0.0572302510687,0.0602120229292,3.48685380384,384.577836314,27.1022660154,0.096713076195,2.11741134188,6.32551605886,0.0,3.4374326348,0.0174729829784,27.784792464,0.292214064246,46.846242927,0.755546006098,1.24220896833,0.0,0.231988799618,2.7379929391,1.55341150267,1.42857376714,11.632031033,5.27828722123,0.00982972592368,0.0360183500053,0.832628092213,0.0239058934464,0.0,1.37364936671,0.0377506889832,0.815129318086,0.0,5.15777838056,0.0,0.0178936328192,50.8303231809,21.2713831369,0.405319337023,2.7937966228,1.74874300934,5.29108477994,22.9623329305,0.0,0.059006083965,3.0078647222,0.198945105108,0.304201516315,0.325144923818,0.423870175694,11.4054668642,0.0457716778241,0.0304330602797,17.1981787691,1.69673229795,0.0,1.1970948149,0.0,6.95099877064,0.352324848828,0.117978887567,0.0,3.10456706253,0.0,0.0,0.338290944996,0.632229832645,0.00457116625122,2.26693817164,3.05575685686,0.0,0.358430849674
0.0,4.65918964239,0.0237805673496,0.00726485774803,0.0,0.0522843907358,1.67038881932,21.4894242249,7.72415475674,0.0999757669618,0.247434523149,4.25903482883,0.0496273151411,2.19547904794,0.00361248952697,39.557150438,0.246692241737,26.5980325308,0.476179365204,0.785229464143,0.0,0.0447654894433,1.14080485761,1.53154800823,1.17710251965,7.57573793144,0.95164698618,0.0497905628882,0.377919588827,0.491838541609,0.397869275102,0.0442582781229,4.85867018139,0.00546339329291,0.0954152677927,0.00680437451923,16.1730661261,0.0269329735196,0.4920278721,37.7099951458,7.88638824248,0.0805123995639,0.0,0.876057749596,1.91617573239,0.143472332872,0.0353239932743,1.53711684132,4.46324267478,0.12339400368,0.522796384734,0.0,10.379754887,35.730580172,0.0331210746565,0.0146812134995,8.71538880134,3.30326821218,0.0,1.45892348125,0.176826298108,4.30461348642,0.0377700090281,0.085371297902,0.0,0.0736561124964,0.029708206316,0.0,0.0815974723343,0.397294831493,0.244774585388,0.340194634118,2.6220790137,2.10592432946,0.0133008182056
0.0,3.91060980371,0.0287480783075,0.0,0.050063342935,0.189618153811,2.17697978842,11.7091384498,13.4472558674,0.0241719311001,1.40356776159,6.55992954482,0.089990910702,1.90008829091,0.05677230882,19.2229396465,1.95975549422,10.0063070151,2.8462607294,0.899294834592,0.0,0.0270582652018,2.48505757777,0.874778203668,0.857440814167,25.3021025703,0.746228792228,0.0343950222608,0.299324050807,1.1965891335,0.0209121735346,0.107006735923,11.041988181,0.132092776342,0.220206984927,0.0,1.00263845714,0.0,0.782641225096,50.6058261901,8.53021703821,0.0556174828047,0.0,0.529528509919,2.54544687488,0.0650408240856,0.0854056095344,5.62623004474,3.82659734968,0.298339432219,0.718487692789,0.126412102541,26.1788933408,30.8931570893,0.0,0.0177479649299,9.67625853267,1.65985995813,0.0186240731224,1.17119194777,0.213763456107,3.70488082133,0.0684896513141,0.412817864473,0.0,0.311647354986,0.0359139388474,0.448346752655,0.0986423279933,0.691320113367,0.223928431642,1.16053549249,4.56520656362,3.5005160047,0.0
0.0,2.26663720848,0.0449256901889,0.00548983955943,0.250354708007,0.0131699259897,0.79981276963,13.3400551541,10.1292456146,0.0377743749078,2.39117374416,4.44063315507,0.0468773800085,4.37199755967,0.0204738915073,36.211530718,0.133155770921,30.5109742871,1.04618623558,1.17894210856,0.0,0.114169382439,2.23847383511,1.03524053878,0.912309529179,38.8309806571,1.4188273453,0.0134375948333,0.211725127443,6.15110433633,0.0392162767614,0.0,0.777232665699,0.0660564127606,0.0163869351319,0.0,0.940116223733,0.0,4.25625758264,41.4041030394,20.4662184767,0.156447912612,0.00979287733055,0.974627457026,6.06727555029,0.00677611417185,0.0400399558533,0.258123119257,4.16871644283,0.0466226116389,0.135152744398,0.0395097779692,9.43301349997,17.662233407,0.0750858690727,0.0443766468364,8.47644557883,1.7240201864,0.0407463435392,0.930205359928,0.0267244876684,9.21057195704,0.15697927379,0.174183970387,0.0,0.0556597602048,0.0112248093445,0.262743048746,0.123321625036,1.27595213464,3.06448578787,0.596907229801,1.81630906806,0.397846285985,0.0150765563121
0.0,3.32686719623,0.0346794969519,6.98173092139,0.060392612339,0.0508313179272,1.29478358454,9.87232216269,2.88665527009,0.0,0.346958500627,4.77220334241,0.0361860652621,2.37216447603,0.0368769686562,47.2554060725,0.205573921396,24.512771606,0.154315174902,0.271210236572,0.103267835368,0.032641034839,1.67972381586,0.788888134306,0.858291617733,1.81594106274,0.900193705077,0.84020370517,0.418094701522,0.122530935852,0.0,0.0,2.26107858093,0.0796733434756,0.0379487102749,0.0496145196896,0.0,0.0,0.528706582273,30.6519310858,21.9524385678,0.268370818357,0.0,0.141951767266,3.28313426775,0.0,0.0,1.49439773043,3.8480697343,0.41987635508,0.0401263403198,0.0,4.03272688711,33.6580591992,0.0483008748576,0.0,9.15214318464,2.99478759006,0.0898666658927,0.149594501724,0.0,11.3267417881,0.16524142091,0.099598419898,0.0,0.751895370654,0.0,0.0676064312708,0.0,0.140455755402,0.328015294378,0.516498148261,0.817408748649,2.30332171929,0.0387934970297
0.150560433503,3.65406209995,0.033175335112,0.0,0.0,0.170193097975,1.35059070561,0.145294271551,2.67140436545,0.0,0.159316698891,3.05748741508,0.0,2.93752910404,0.0151189265863,12.0585249486,0.0983287580852,23.4286923078,0.036905506785,0.40358417909,0.0,0.0,4.7437226262,1.05850029532,0.0,0.816943088158,1.47113021708,0.357227269153,0.0,0.789066317421,0.193061493018,0.0,2.29150383922,0.0304870612508,0.169412843085,0.0,1.73556992867,0.0,0.325140987492,28.7819193069,1.67925116042,0.0481370079,0.0,0.339487151106,0.792806672591,0.125095383879,0.0,1.72741022049,3.54246675925,0.172142126077,0.0537403037963,0.145879798265,5.84105715245,66.2151598771,0.0,0.0614435522759,13.1238801973,2.72886703283,0.0,2.5759098866,0.197346736437,29.5690685065,0.105382911036,0.309655172459,0.0,0.102754748413,0.0,0.0,0.0,0.117568268516,0.0276871951033,0.448587116723,1.17293263499,1.10170960689,0.0
0.0,2.60287070819,0.0,0.0916137198306,0.0,0.0,1.84709654011,8.09914662257,5.56216389193,0.0,0.360032414839,12.3373287057,0.0938740255411,3.73133907576,0.0455554141449,20.3327489792,0.0444417195034,25.8026316203,0.478165975327,0.390874782117,0.0,0.0141129157314,1.1397727429,1.1428710559,0.64704130599,17.9057441832,1.65416082389,0.0,0.230071510438,0.0982038050385,0.0,0.0558120424757,0.667876561026,0.0826755539868,0.0218770412913,0.00858067814192,0.0,0.0339639119692,0.0653129804164,24.5703610822,21.4780452526,0.14504345385,0.457582293448,0.368251804374,3.39030957225,0.0452315604898,0.0,0.107688115806,4.03915506548,0.103737600689,0.215131530386,0.197800191987,3.0083570531,12.2885895916,0.0417674366011,0.0370275820111,12.4463265227,3.26472382873,0.0,0.503064870809,0.0,7.90650473749,0.643004866152,0.215315493815,0.0,0.0,0.0,0.0,0.102898752165,0.0835016519362,0.158508152101,0.481894371672,3.09692467544,0.331960322203,0.0
